PRISM Time Series Data
Locations: 14
"Climate variables: tmin,tmax"
Spatial resolution: 800m
Period: 2017-01-01 - 2017-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-04
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,tmin (degrees C),tmax (degrees C)
UK,-105.7748,32.8820,2828,2017-01-29,-7.9,3.1
UK,-105.7748,32.8820,2828,2017-01-30,-4.1,6.0
UK,-105.7748,32.8820,2828,2017-01-31,-2.7,7.6
UK,-105.7748,32.8820,2828,2017-02-01,0.1,7.5
UK,-105.7748,32.8820,2828,2017-02-02,1.5,12.9
UK,-105.7748,32.8820,2828,2017-02-03,0.2,9.8
UK,-105.7748,32.8820,2828,2017-02-04,0.5,10.2
UK,-105.7748,32.8820,2828,2017-02-05,0.6,11.4
UK,-105.7748,32.8820,2828,2017-02-06,1.0,11.6
UK,-105.7748,32.8820,2828,2017-02-07,-0.8,5.5
UK,-105.7748,32.8820,2828,2017-02-08,-0.3,10.6
UK,-105.7748,32.8820,2828,2017-02-09,0.9,10.3
UK,-105.7748,32.8820,2828,2017-02-10,4.4,14.7
UK,-105.7748,32.8820,2828,2017-02-11,5.6,16.4
UK,-105.7748,32.8820,2828,2017-02-12,5.3,14.8
UK,-105.7748,32.8820,2828,2017-02-13,-5.5,7.4
UK,-105.7748,32.8820,2828,2017-02-14,-6.6,0.6
UK,-105.7748,32.8820,2828,2017-02-15,-8.9,-1.9
UK,-105.7748,32.8820,2828,2017-02-16,-7.6,2.3
UK,-105.7748,32.8820,2828,2017-02-17,-3.8,6.0
UK,-105.7748,32.8820,2828,2017-02-18,-1.9,7.0
UK,-105.7748,32.8820,2828,2017-02-19,-2.5,9.0
UK,-105.7748,32.8820,2828,2017-02-20,-5.5,0.9
UK,-105.7748,32.8820,2828,2017-02-21,-4.2,7.5
UK,-105.7748,32.8820,2828,2017-02-22,2.7,14.3
UK,-105.7748,32.8820,2828,2017-02-23,2.0,14.6
UK,-105.7748,32.8820,2828,2017-02-24,-6.3,8.0
UK,-105.7748,32.8820,2828,2017-02-25,-8.5,4.4
UK,-105.7748,32.8820,2828,2017-02-26,-5.5,6.2
UK,-105.7748,32.8820,2828,2017-02-27,-3.6,2.4
UK,-105.7748,32.8820,2828,2017-02-28,-3.2,6.9
UK,-105.7748,32.8820,2828,2017-03-01,-3.6,6.5
UK,-105.7748,32.8820,2828,2017-03-02,-5.6,6.4
UK,-105.7748,32.8820,2828,2017-03-03,-4.1,8.3
UK,-105.7748,32.8820,2828,2017-03-04,-1.8,9.6
UK,-105.7748,32.8820,2828,2017-03-05,0.7,11.0
UK,-105.7748,32.8820,2828,2017-03-06,1.5,10.8
UK,-105.7748,32.8820,2828,2017-03-07,-0.8,9.4
UK,-105.7748,32.8820,2828,2017-03-08,-0.4,11.1
UK,-105.7748,32.8820,2828,2017-03-09,2.3,14.3
UK,-105.7748,32.8820,2828,2017-03-10,4.5,15.1
UK,-105.7748,32.8820,2828,2017-03-11,4.5,16.0
UK,-105.7748,32.8820,2828,2017-03-12,2.4,14.2
UK,-105.7748,32.8820,2828,2017-03-13,2.5,13.4
UK,-105.7748,32.8820,2828,2017-03-14,1.6,11.9
UK,-105.7748,32.8820,2828,2017-03-15,4.2,15.6
UK,-105.7748,32.8820,2828,2017-03-16,4.9,16.8
UK,-105.7748,32.8820,2828,2017-03-17,5.3,15.6
UK,-105.7748,32.8820,2828,2017-03-18,5.1,17.2
UK,-105.7748,32.8820,2828,2017-03-19,6.2,17.6
UK,-105.7748,32.8820,2828,2017-03-20,7.5,18.3
UK,-105.7748,32.8820,2828,2017-03-21,6.8,18.0
UK,-105.7748,32.8820,2828,2017-03-22,7.0,18.2
UK,-105.7748,32.8820,2828,2017-03-23,7.9,18.6
UK,-105.7748,32.8820,2828,2017-03-24,-2.7,10.5
UK,-105.7748,32.8820,2828,2017-03-25,-3.1,10.0
UK,-105.7748,32.8820,2828,2017-03-26,2.4,14.0
UK,-105.7748,32.8820,2828,2017-03-27,-0.6,10.5
UK,-105.7748,32.8820,2828,2017-03-28,1.1,13.0
UK,-105.7748,32.8820,2828,2017-03-29,-3.1,5.6
UK,-105.7748,32.8820,2828,2017-03-30,-2.9,5.6
UK,-105.7748,32.8820,2828,2017-03-31,1.7,13.0
UK,-105.7748,32.8820,2828,2017-04-01,-1.2,10.6
UK,-105.7748,32.8820,2828,2017-04-02,-4.2,3.8
UK,-105.7748,32.8820,2828,2017-04-03,-3.6,7.0
UK,-105.7748,32.8820,2828,2017-04-04,1.1,11.5
UK,-105.7748,32.8820,2828,2017-04-05,-4.1,5.9
UK,-105.7748,32.8820,2828,2017-04-06,-3.2,10.4
UK,-105.7748,32.8820,2828,2017-04-07,2.7,14.7
UK,-105.7748,32.8820,2828,2017-04-08,5.5,16.7
UK,-105.7748,32.8820,2828,2017-04-09,7.1,16.4
UK,-105.7748,32.8820,2828,2017-04-10,2.6,13.0
UK,-105.7748,32.8820,2828,2017-04-11,1.5,13.4
UK,-105.7748,32.8820,2828,2017-04-12,4.0,15.8
UK,-105.7748,32.8820,2828,2017-04-13,4.0,13.6
UK,-105.7748,32.8820,2828,2017-04-14,4.9,15.9
UK,-105.7748,32.8820,2828,2017-04-15,7.0,16.5
UK,-105.7748,32.8820,2828,2017-04-16,5.5,16.4
UK,-105.7748,32.8820,2828,2017-04-17,5.4,17.1
UK,-105.7748,32.8820,2828,2017-04-18,5.7,17.8
UK,-105.7748,32.8820,2828,2017-04-19,7.3,18.4
UK,-105.7748,32.8820,2828,2017-04-20,6.8,17.9
UK,-105.7748,32.8820,2828,2017-04-21,5.8,17.7
UK,-105.7748,32.8820,2828,2017-04-22,4.8,17.6
UK,-105.7748,32.8820,2828,2017-04-23,1.0,13.0
UK,-105.7748,32.8820,2828,2017-04-24,3.3,15.9
UK,-105.7748,32.8820,2828,2017-04-25,9.0,17.5
UK,-105.7748,32.8820,2828,2017-04-26,0.9,11.9
UK,-105.7748,32.8820,2828,2017-04-27,0.1,11.5
UK,-105.7748,32.8820,2828,2017-04-28,5.0,15.8
UK,-105.7748,32.8820,2828,2017-04-29,-0.5,12.1
UK,-105.7748,32.8820,2828,2017-04-30,-7.3,0.8
UK,-105.7748,32.8820,2828,2017-05-01,-3.0,9.0
UK,-105.7748,32.8820,2828,2017-05-02,2.4,14.4
UK,-105.7748,32.8820,2828,2017-05-03,5.4,16.5
UK,-105.7748,32.8820,2828,2017-05-04,3.0,15.8
UK,-105.7748,32.8820,2828,2017-05-05,3.8,16.2
UK,-105.7748,32.8820,2828,2017-05-06,7.1,19.1
UK,-105.7748,32.8820,2828,2017-05-07,8.5,19.6
UK,-105.7748,32.8820,2828,2017-05-08,6.2,17.5
UK,-105.7748,32.8820,2828,2017-05-09,5.7,16.5
UK,-105.7748,32.8820,2828,2017-05-10,0.6,14.0
UK,-105.7748,32.8820,2828,2017-05-11,-1.7,7.5
UK,-105.7748,32.8820,2828,2017-05-12,1.5,15.3
UK,-105.7748,32.8820,2828,2017-05-13,4.4,16.9
UK,-105.7748,32.8820,2828,2017-05-14,8.0,19.0
UK,-105.7748,32.8820,2828,2017-05-15,8.1,19.2
UK,-105.7748,32.8820,2828,2017-05-16,6.6,17.3
UK,-105.7748,32.8820,2828,2017-05-17,-0.2,11.0
UK,-105.7748,32.8820,2828,2017-05-18,1.6,13.5
UK,-105.7748,32.8820,2828,2017-05-19,3.6,12.5
UK,-105.7748,32.8820,2828,2017-05-20,1.0,11.3
UK,-105.7748,32.8820,2828,2017-05-21,1.9,14.8
UK,-105.7748,32.8820,2828,2017-05-22,5.4,18.1
UK,-105.7748,32.8820,2828,2017-05-23,6.6,17.4
UK,-105.7748,32.8820,2828,2017-05-24,4.4,15.4
UK,-105.7748,32.8820,2828,2017-05-25,6.7,19.8
UK,-105.7748,32.8820,2828,2017-05-26,10.5,19.8
UK,-105.7748,32.8820,2828,2017-05-27,10.2,18.8
UK,-105.7748,32.8820,2828,2017-05-28,7.8,19.3
UK,-105.7748,32.8820,2828,2017-05-29,6.1,16.7
UK,-105.7748,32.8820,2828,2017-05-30,6.2,16.2
UK,-105.7748,32.8820,2828,2017-05-31,6.2,16.6
UK,-105.7748,32.8820,2828,2017-06-01,5.3,15.4
UK,-105.7748,32.8820,2828,2017-06-02,6.2,17.8
UK,-105.7748,32.8820,2828,2017-06-03,6.7,17.1
UK,-105.7748,32.8820,2828,2017-06-04,7.6,16.5
UK,-105.7748,32.8820,2828,2017-06-05,8.9,20.4
UK,-105.7748,32.8820,2828,2017-06-06,10.0,22.1
UK,-105.7748,32.8820,2828,2017-06-07,9.6,22.3
UK,-105.7748,32.8820,2828,2017-06-08,8.7,22.0
UK,-105.7748,32.8820,2828,2017-06-09,10.2,21.4
UK,-105.7748,32.8820,2828,2017-06-10,11.9,24.1
UK,-105.7748,32.8820,2828,2017-06-11,12.5,23.9
UK,-105.7748,32.8820,2828,2017-06-12,10.7,21.2
UK,-105.7748,32.8820,2828,2017-06-13,11.1,22.2
UK,-105.7748,32.8820,2828,2017-06-14,10.0,21.6
UK,-105.7748,32.8820,2828,2017-06-15,11.4,23.9
UK,-105.7748,32.8820,2828,2017-06-16,12.8,25.9
UK,-105.7748,32.8820,2828,2017-06-17,14.4,26.8
UK,-105.7748,32.8820,2828,2017-06-18,14.9,27.4
UK,-105.7748,32.8820,2828,2017-06-19,13.9,25.4
UK,-105.7748,32.8820,2828,2017-06-20,13.5,24.4
UK,-105.7748,32.8820,2828,2017-06-21,14.2,24.6
UK,-105.7748,32.8820,2828,2017-06-22,14.0,26.7
UK,-105.7748,32.8820,2828,2017-06-23,15.3,28.0
UK,-105.7748,32.8820,2828,2017-06-24,14.4,26.6
UK,-105.7748,32.8820,2828,2017-06-25,11.4,21.9
UK,-105.7748,32.8820,2828,2017-06-26,10.1,22.4
UK,-105.7748,32.8820,2828,2017-06-27,9.1,21.1
UK,-105.7748,32.8820,2828,2017-06-28,11.1,22.9
UK,-105.7748,32.8820,2828,2017-06-29,12.7,24.6
UK,-105.7748,32.8820,2828,2017-06-30,13.1,25.1
UK,-105.7748,32.8820,2828,2017-07-01,10.8,26.6
UK,-105.7748,32.8820,2828,2017-07-02,11.0,23.7
UK,-105.7748,32.8820,2828,2017-07-03,12.0,25.4
UK,-105.7748,32.8820,2828,2017-07-04,12.6,26.2
UK,-105.7748,32.8820,2828,2017-07-05,10.4,24.5
UK,-105.7748,32.8820,2828,2017-07-06,10.9,20.3
UK,-105.7748,32.8820,2828,2017-07-07,9.8,22.7
UK,-105.7748,32.8820,2828,2017-07-08,9.7,21.2
UK,-105.7748,32.8820,2828,2017-07-09,11.8,22.6
UK,-105.7748,32.8820,2828,2017-07-10,11.0,19.2
UK,-105.7748,32.8820,2828,2017-07-11,12.0,23.4
UK,-105.7748,32.8820,2828,2017-07-12,10.3,21.7
UK,-105.7748,32.8820,2828,2017-07-13,10.8,23.0
UK,-105.7748,32.8820,2828,2017-07-14,10.0,20.6
UK,-105.7748,32.8820,2828,2017-07-15,9.4,17.0
UK,-105.7748,32.8820,2828,2017-07-16,9.5,15.7
UK,-105.7748,32.8820,2828,2017-07-17,8.1,19.2
UK,-105.7748,32.8820,2828,2017-07-18,8.3,19.4
UK,-105.7748,32.8820,2828,2017-07-19,10.6,20.8
UK,-105.7748,32.8820,2828,2017-07-20,9.2,20.2
UK,-105.7748,32.8820,2828,2017-07-21,9.7,19.5
UK,-105.7748,32.8820,2828,2017-07-22,9.1,19.9
UK,-105.7748,32.8820,2828,2017-07-23,10.5,19.6
UK,-105.7748,32.8820,2828,2017-07-24,9.5,17.0
UK,-105.7748,32.8820,2828,2017-07-25,9.1,20.4
UK,-105.7748,32.8820,2828,2017-07-26,11.6,22.1
UK,-105.7748,32.8820,2828,2017-07-27,12.7,21.7
UK,-105.7748,32.8820,2828,2017-07-28,10.7,20.1
UK,-105.7748,32.8820,2828,2017-07-29,10.5,20.5
UK,-105.7748,32.8820,2828,2017-07-30,10.9,20.9
UK,-105.7748,32.8820,2828,2017-07-31,10.5,19.5
UK,-105.7748,32.8820,2828,2017-08-01,9.5,19.5
UK,-105.7748,32.8820,2828,2017-08-02,9.3,17.1
UK,-105.7748,32.8820,2828,2017-08-03,9.6,18.6
UK,-105.7748,32.8820,2828,2017-08-04,8.9,19.6
UK,-105.7748,32.8820,2828,2017-08-05,8.9,20.7
UK,-105.7748,32.8820,2828,2017-08-06,11.2,22.5
UK,-105.7748,32.8820,2828,2017-08-07,10.4,23.7
UK,-105.7748,32.8820,2828,2017-08-08,9.6,22.9
UK,-105.7748,32.8820,2828,2017-08-09,9.5,19.9
UK,-105.7748,32.8820,2828,2017-08-10,10.6,21.5
UK,-105.7748,32.8820,2828,2017-08-11,10.0,23.0
UK,-105.7748,32.8820,2828,2017-08-12,9.4,17.7
UK,-105.7748,32.8820,2828,2017-08-13,9.9,20.1
UK,-105.7748,32.8820,2828,2017-08-14,11.3,20.8
UK,-105.7748,32.8820,2828,2017-08-15,9.9,21.8
UK,-105.7748,32.8820,2828,2017-08-16,10.5,21.0
UK,-105.7748,32.8820,2828,2017-08-17,10.3,21.7
UK,-105.7748,32.8820,2828,2017-08-18,9.9,23.1
UK,-105.7748,32.8820,2828,2017-08-19,10.4,21.9
UK,-105.7748,32.8820,2828,2017-08-20,9.7,17.9
UK,-105.7748,32.8820,2828,2017-08-21,9.2,15.1
UK,-105.7748,32.8820,2828,2017-08-22,8.0,18.1
UK,-105.7748,32.8820,2828,2017-08-23,9.9,21.7
UK,-105.7748,32.8820,2828,2017-08-24,8.9,19.3
UK,-105.7748,32.8820,2828,2017-08-25,8.6,17.0
UK,-105.7748,32.8820,2828,2017-08-26,9.2,15.8
UK,-105.7748,32.8820,2828,2017-08-27,9.2,17.9
UK,-105.7748,32.8820,2828,2017-08-28,7.9,19.8
UK,-105.7748,32.8820,2828,2017-08-29,8.2,19.6
UK,-105.7748,32.8820,2828,2017-08-30,8.6,17.4
UK,-105.7748,32.8820,2828,2017-08-31,8.6,18.9
UK,-105.7748,32.8820,2828,2017-09-01,8.2,20.2
UK,-105.7748,32.8820,2828,2017-09-02,8.7,21.2
UK,-105.7748,32.8820,2828,2017-09-03,10.4,22.4
UK,-105.7748,32.8820,2828,2017-09-04,11.0,21.9
UK,-105.7748,32.8820,2828,2017-09-05,10.0,22.1
UK,-105.7748,32.8820,2828,2017-09-06,8.5,17.9
UK,-105.7748,32.8820,2828,2017-09-07,8.2,20.5
UK,-105.7748,32.8820,2828,2017-09-08,9.3,22.0
UK,-105.7748,32.8820,2828,2017-09-09,10.0,19.1
UK,-105.7748,32.8820,2828,2017-09-10,8.5,20.0
UK,-105.7748,32.8820,2828,2017-09-11,9.5,20.9
UK,-105.7748,32.8820,2828,2017-09-12,9.6,21.2
UK,-105.7748,32.8820,2828,2017-09-13,10.9,23.3
UK,-105.7748,32.8820,2828,2017-09-14,12.1,24.9
UK,-105.7748,32.8820,2828,2017-09-15,10.6,23.9
UK,-105.7748,32.8820,2828,2017-09-16,9.6,20.1
UK,-105.7748,32.8820,2828,2017-09-17,8.9,19.7
UK,-105.7748,32.8820,2828,2017-09-18,6.5,20.4
UK,-105.7748,32.8820,2828,2017-09-19,9.1,21.2
UK,-105.7748,32.8820,2828,2017-09-20,9.6,20.4
UK,-105.7748,32.8820,2828,2017-09-21,9.1,21.1
UK,-105.7748,32.8820,2828,2017-09-22,10.1,21.2
UK,-105.7748,32.8820,2828,2017-09-23,8.3,21.2
UK,-105.7748,32.8820,2828,2017-09-24,6.3,16.8
UK,-105.7748,32.8820,2828,2017-09-25,5.9,16.7
UK,-105.7748,32.8820,2828,2017-09-26,4.2,17.7
UK,-105.7748,32.8820,2828,2017-09-27,4.4,15.3
UK,-105.7748,32.8820,2828,2017-09-28,5.8,10.4
UK,-105.7748,32.8820,2828,2017-09-29,6.8,15.2
UK,-105.7748,32.8820,2828,2017-09-30,6.0,14.1
UK,-105.7748,32.8820,2828,2017-10-01,6.5,15.4
UK,-105.7748,32.8820,2828,2017-10-02,8.6,16.6
UK,-105.7748,32.8820,2828,2017-10-03,7.8,17.2
UK,-105.7748,32.8820,2828,2017-10-04,9.0,20.5
UK,-105.7748,32.8820,2828,2017-10-05,10.0,19.1
UK,-105.7748,32.8820,2828,2017-10-06,8.2,15.5
UK,-105.7748,32.8820,2828,2017-10-07,7.3,18.1
UK,-105.7748,32.8820,2828,2017-10-08,6.1,18.9
UK,-105.7748,32.8820,2828,2017-10-09,5.8,18.3
UK,-105.7748,32.8820,2828,2017-10-10,-1.6,14.5
UK,-105.7748,32.8820,2828,2017-10-11,1.5,12.3
UK,-105.7748,32.8820,2828,2017-10-12,5.4,16.5
UK,-105.7748,32.8820,2828,2017-10-13,7.3,18.4
UK,-105.7748,32.8820,2828,2017-10-14,8.4,18.9
UK,-105.7748,32.8820,2828,2017-10-15,2.8,18.4
UK,-105.7748,32.8820,2828,2017-10-16,1.6,14.9
UK,-105.7748,32.8820,2828,2017-10-17,4.4,16.4
UK,-105.7748,32.8820,2828,2017-10-18,5.6,17.5
UK,-105.7748,32.8820,2828,2017-10-19,5.7,17.3
UK,-105.7748,32.8820,2828,2017-10-20,3.5,14.2
UK,-105.7748,32.8820,2828,2017-10-21,4.5,14.1
UK,-105.7748,32.8820,2828,2017-10-22,3.2,12.9
UK,-105.7748,32.8820,2828,2017-10-23,3.9,14.6
UK,-105.7748,32.8820,2828,2017-10-24,0.3,17.9
UK,-105.7748,32.8820,2828,2017-10-25,-0.8,11.3
UK,-105.7748,32.8820,2828,2017-10-26,4.3,15.4
UK,-105.7748,32.8820,2828,2017-10-27,-2.2,15.9
UK,-105.7748,32.8820,2828,2017-10-28,-3.4,7.6
UK,-105.7748,32.8820,2828,2017-10-29,-0.8,9.4
UK,-105.7748,32.8820,2828,2017-10-30,2.3,14.1
UK,-105.7748,32.8820,2828,2017-10-31,0.9,13.1
UK,-105.7748,32.8820,2828,2017-11-01,-2.1,8.6
UK,-105.7748,32.8820,2828,2017-11-02,2.1,13.7
UK,-105.7748,32.8820,2828,2017-11-03,1.9,13.7
UK,-105.7748,32.8820,2828,2017-11-04,3.6,14.6
UK,-105.7748,32.8820,2828,2017-11-05,4.1,13.6
UK,-105.7748,32.8820,2828,2017-11-06,4.4,14.5
UK,-105.7748,32.8820,2828,2017-11-07,5.1,13.6
UK,-105.7748,32.8820,2828,2017-11-08,1.8,11.9
UK,-105.7748,32.8820,2828,2017-11-09,0.9,6.8
UK,-105.7748,32.8820,2828,2017-11-10,1.4,12.4
UK,-105.7748,32.8820,2828,2017-11-11,4.8,15.1
UK,-105.7748,32.8820,2828,2017-11-12,4.9,15.4
UK,-105.7748,32.8820,2828,2017-11-13,4.3,15.1
UK,-105.7748,32.8820,2828,2017-11-14,6.2,16.1
UK,-105.7748,32.8820,2828,2017-11-15,6.8,16.5
UK,-105.7748,32.8820,2828,2017-11-16,3.3,15.0
UK,-105.7748,32.8820,2828,2017-11-17,6.0,17.0
UK,-105.7748,32.8820,2828,2017-11-18,2.6,15.1
UK,-105.7748,32.8820,2828,2017-11-19,-2.4,10.0
UK,-105.7748,32.8820,2828,2017-11-20,-0.5,9.5
UK,-105.7748,32.8820,2828,2017-11-21,0.6,11.0
UK,-105.7748,32.8820,2828,2017-11-22,-0.8,15.1
UK,-105.7748,32.8820,2828,2017-11-23,-0.2,9.5
UK,-105.7748,32.8820,2828,2017-11-24,4.3,15.2
UK,-105.7748,32.8820,2828,2017-11-25,6.8,15.4
UK,-105.7748,32.8820,2828,2017-11-26,5.2,16.8
UK,-105.7748,32.8820,2828,2017-11-27,5.9,17.6
UK,-105.7748,32.8820,2828,2017-11-28,5.5,17.2
UK,-105.7748,32.8820,2828,2017-11-29,-2.8,8.9
UK,-105.7748,32.8820,2828,2017-11-30,2.3,12.7
UK,-105.7748,32.8820,2828,2017-12-01,0.9,12.6
UK,-105.7748,32.8820,2828,2017-12-02,3.1,9.5
UK,-105.7748,32.8820,2828,2017-12-03,2.4,10.5
UK,-105.7748,32.8820,2828,2017-12-04,1.5,11.8
UK,-105.7748,32.8820,2828,2017-12-05,0.4,10.7
UK,-105.7748,32.8820,2828,2017-12-06,-1.8,4.2
UK,-105.7748,32.8820,2828,2017-12-07,-10.6,1.2
UK,-105.7748,32.8820,2828,2017-12-08,-13.7,-9.1
UK,-105.7748,32.8820,2828,2017-12-09,-9.4,1.0
UK,-105.7748,32.8820,2828,2017-12-10,-2.5,7.8
UK,-105.7748,32.8820,2828,2017-12-11,-0.4,9.6
UK,-105.7748,32.8820,2828,2017-12-12,-1.6,10.3
UK,-105.7748,32.8820,2828,2017-12-13,-2.5,8.2
UK,-105.7748,32.8820,2828,2017-12-14,-1.1,8.3
UK,-105.7748,32.8820,2828,2017-12-15,-9.4,6.8
UK,-105.7748,32.8820,2828,2017-12-16,-6.6,4.5
UK,-105.7748,32.8820,2828,2017-12-17,-4.6,4.7
UK,-105.7748,32.8820,2828,2017-12-18,-4.0,2.3
UK,-105.7748,32.8820,2828,2017-12-19,-4.8,2.0
UK,-105.7748,32.8820,2828,2017-12-20,-4.6,4.4
UK,-105.7748,32.8820,2828,2017-12-21,-0.9,8.7
UK,-105.7748,32.8820,2828,2017-12-22,-5.3,4.0
UK,-105.7748,32.8820,2828,2017-12-23,-10.0,-1.1
UK,-105.7748,32.8820,2828,2017-12-24,-3.2,6.6
UK,-105.7748,32.8820,2828,2017-12-25,0.4,10.9
UK,-105.7748,32.8820,2828,2017-12-26,2.0,9.9
UK,-105.7748,32.8820,2828,2017-12-27,1.6,11.5
UK,-105.7748,32.8820,2828,2017-12-28,1.6,8.3
UK,-105.7748,32.8820,2828,2017-12-29,0.9,10.2
UK,-105.7748,32.8820,2828,2017-12-30,2.0,13.0
UK,-105.7748,32.8820,2828,2017-12-31,3.1,14.2

VC,-106.5173,35.9222,2755,2017-01-01,-5.5,0.2
VC,-106.5173,35.9222,2755,2017-01-02,-5.5,0.7
VC,-106.5173,35.9222,2755,2017-01-03,-7.6,-1.2
VC,-106.5173,35.9222,2755,2017-01-04,-8.2,-0.4
VC,-106.5173,35.9222,2755,2017-01-05,-6.7,0.0
VC,-106.5173,35.9222,2755,2017-01-06,-0.7,-0.7
VC,-106.5173,35.9222,2755,2017-01-07,-19.7,-2.4
VC,-106.5173,35.9222,2755,2017-01-08,-18.0,1.0
VC,-106.5173,35.9222,2755,2017-01-09,-2.8,4.9
VC,-106.5173,35.9222,2755,2017-01-10,-3.5,6.4
VC,-106.5173,35.9222,2755,2017-01-11,-5.5,3.6
VC,-106.5173,35.9222,2755,2017-01-12,-3.5,3.2
VC,-106.5173,35.9222,2755,2017-01-13,-7.5,5.9
VC,-106.5173,35.9222,2755,2017-01-14,-5.8,4.0
VC,-106.5173,35.9222,2755,2017-01-15,-4.5,6.9
VC,-106.5173,35.9222,2755,2017-01-16,-3.2,2.6
VC,-106.5173,35.9222,2755,2017-01-17,-4.1,0.2
VC,-106.5173,35.9222,2755,2017-01-18,-11.4,3.5
VC,-106.5173,35.9222,2755,2017-01-19,-9.7,-0.0
VC,-106.5173,35.9222,2755,2017-01-20,-7.1,1.8
VC,-106.5173,35.9222,2755,2017-01-21,-9.2,-3.5
VC,-106.5173,35.9222,2755,2017-01-22,-9.9,-4.2
VC,-106.5173,35.9222,2755,2017-01-23,-12.1,-1.7
VC,-106.5173,35.9222,2755,2017-01-24,-7.7,1.4
VC,-106.5173,35.9222,2755,2017-01-25,-13.1,-6.2
VC,-106.5173,35.9222,2755,2017-01-26,-18.4,-6.0
VC,-106.5173,35.9222,2755,2017-01-27,-25.2,-8.1
VC,-106.5173,35.9222,2755,2017-01-28,-27.5,-3.8
VC,-106.5173,35.9222,2755,2017-01-29,-16.6,2.5
VC,-106.5173,35.9222,2755,2017-01-30,-15.3,6.9
VC,-106.5173,35.9222,2755,2017-01-31,-12.6,7.8
VC,-106.5173,35.9222,2755,2017-02-01,-6.2,8.1
VC,-106.5173,35.9222,2755,2017-02-02,-5.3,9.4
VC,-106.5173,35.9222,2755,2017-02-03,-6.2,7.1
VC,-106.5173,35.9222,2755,2017-02-04,-8.0,6.0
VC,-106.5173,35.9222,2755,2017-02-05,-8.7,6.6
VC,-106.5173,35.9222,2755,2017-02-06,-5.7,9.3
VC,-106.5173,35.9222,2755,2017-02-07,-4.7,1.8
VC,-106.5173,35.9222,2755,2017-02-08,-3.9,1.9
VC,-106.5173,35.9222,2755,2017-02-09,-4.2,7.5
VC,-106.5173,35.9222,2755,2017-02-10,-5.5,12.6
VC,-106.5173,35.9222,2755,2017-02-11,-1.6,13.2
VC,-106.5173,35.9222,2755,2017-02-12,-1.4,10.3
VC,-106.5173,35.9222,2755,2017-02-13,-5.1,4.6
VC,-106.5173,35.9222,2755,2017-02-14,-7.2,3.2
VC,-106.5173,35.9222,2755,2017-02-15,-10.5,3.5
VC,-106.5173,35.9222,2755,2017-02-16,-12.5,5.9
VC,-106.5173,35.9222,2755,2017-02-17,-10.4,10.5
VC,-106.5173,35.9222,2755,2017-02-18,-4.8,6.8
VC,-106.5173,35.9222,2755,2017-02-19,-5.9,8.4
VC,-106.5173,35.9222,2755,2017-02-20,-4.7,1.7
VC,-106.5173,35.9222,2755,2017-02-21,-5.6,5.9
VC,-106.5173,35.9222,2755,2017-02-22,-4.0,11.7
VC,-106.5173,35.9222,2755,2017-02-23,-3.1,5.2
VC,-106.5173,35.9222,2755,2017-02-24,-11.2,0.6
VC,-106.5173,35.9222,2755,2017-02-25,-15.7,-3.3
VC,-106.5173,35.9222,2755,2017-02-26,-16.6,-1.3
VC,-106.5173,35.9222,2755,2017-02-27,-11.1,-2.2
VC,-106.5173,35.9222,2755,2017-02-28,-6.7,0.8
VC,-106.5173,35.9222,2755,2017-03-01,-9.8,-1.8
VC,-106.5173,35.9222,2755,2017-03-02,-18.1,2.0
VC,-106.5173,35.9222,2755,2017-03-03,-16.4,6.6
VC,-106.5173,35.9222,2755,2017-03-04,-12.8,8.3
VC,-106.5173,35.9222,2755,2017-03-05,-7.8,10.1
VC,-106.5173,35.9222,2755,2017-03-06,-4.8,6.1
VC,-106.5173,35.9222,2755,2017-03-07,-9.0,0.5
VC,-106.5173,35.9222,2755,2017-03-08,-9.4,5.6
VC,-106.5173,35.9222,2755,2017-03-09,-4.3,11.4
VC,-106.5173,35.9222,2755,2017-03-10,-4.4,13.2
VC,-106.5173,35.9222,2755,2017-03-11,-4.1,14.2
VC,-106.5173,35.9222,2755,2017-03-12,-3.8,13.9
VC,-106.5173,35.9222,2755,2017-03-13,-4.5,10.7
VC,-106.5173,35.9222,2755,2017-03-14,-2.2,11.9
VC,-106.5173,35.9222,2755,2017-03-15,-0.9,13.7
VC,-106.5173,35.9222,2755,2017-03-16,-2.2,16.7
VC,-106.5173,35.9222,2755,2017-03-17,-2.2,14.4
VC,-106.5173,35.9222,2755,2017-03-18,-1.7,15.6
VC,-106.5173,35.9222,2755,2017-03-19,-2.7,16.9
VC,-106.5173,35.9222,2755,2017-03-20,-0.7,15.7
VC,-106.5173,35.9222,2755,2017-03-21,-1.0,15.9
VC,-106.5173,35.9222,2755,2017-03-22,-2.0,15.9
VC,-106.5173,35.9222,2755,2017-03-23,-2.4,15.9
VC,-106.5173,35.9222,2755,2017-03-24,-5.9,9.9
VC,-106.5173,35.9222,2755,2017-03-25,-5.1,7.4
VC,-106.5173,35.9222,2755,2017-03-26,-6.5,12.1
VC,-106.5173,35.9222,2755,2017-03-27,-4.7,6.8
VC,-106.5173,35.9222,2755,2017-03-28,-5.7,10.7
VC,-106.5173,35.9222,2755,2017-03-29,-4.4,2.6
