PRISM Time Series Data
Locations: 14
"Climate variables: tmin,tmax"
Spatial resolution: 800m
Period: 2012-01-01 - 2012-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-04
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,tmin (degrees C),tmax (degrees C)
CH,-109.2791,31.9174,2562,2012-02-23,0.2,12.8
CH,-109.2791,31.9174,2562,2012-02-24,1.0,13.0
CH,-109.2791,31.9174,2562,2012-02-25,-0.4,12.2
CH,-109.2791,31.9174,2562,2012-02-26,1.8,13.6
CH,-109.2791,31.9174,2562,2012-02-27,-0.2,11.4
CH,-109.2791,31.9174,2562,2012-02-28,-2.6,11.3
CH,-109.2791,31.9174,2562,2012-02-29,-3.2,7.7
CH,-109.2791,31.9174,2562,2012-03-01,0.1,13.8
CH,-109.2791,31.9174,2562,2012-03-02,-0.7,12.6
CH,-109.2791,31.9174,2562,2012-03-03,-3.9,9.9
CH,-109.2791,31.9174,2562,2012-03-04,-0.5,14.6
CH,-109.2791,31.9174,2562,2012-03-05,6.0,18.5
CH,-109.2791,31.9174,2562,2012-03-06,4.0,18.1
CH,-109.2791,31.9174,2562,2012-03-07,3.2,15.8
CH,-109.2791,31.9174,2562,2012-03-08,-5.0,9.1
CH,-109.2791,31.9174,2562,2012-03-09,-6.9,6.6
CH,-109.2791,31.9174,2562,2012-03-10,-6.0,5.6
CH,-109.2791,31.9174,2562,2012-03-11,-7.3,5.1
CH,-109.2791,31.9174,2562,2012-03-12,-0.5,13.3
CH,-109.2791,31.9174,2562,2012-03-13,2.9,16.5
CH,-109.2791,31.9174,2562,2012-03-14,2.6,16.9
CH,-109.2791,31.9174,2562,2012-03-15,2.8,17.3
CH,-109.2791,31.9174,2562,2012-03-16,4.2,18.6
CH,-109.2791,31.9174,2562,2012-03-17,4.3,18.9
CH,-109.2791,31.9174,2562,2012-03-18,3.0,16.2
CH,-109.2791,31.9174,2562,2012-03-19,-7.3,5.1
CH,-109.2791,31.9174,2562,2012-03-20,-11.7,-0.3
CH,-109.2791,31.9174,2562,2012-03-21,-8.1,6.0
CH,-109.2791,31.9174,2562,2012-03-22,-0.9,14.4
CH,-109.2791,31.9174,2562,2012-03-23,3.0,18.1
CH,-109.2791,31.9174,2562,2012-03-24,3.3,16.8
CH,-109.2791,31.9174,2562,2012-03-25,6.3,20.0
CH,-109.2791,31.9174,2562,2012-03-26,6.0,19.2
CH,-109.2791,31.9174,2562,2012-03-27,4.7,18.3
CH,-109.2791,31.9174,2562,2012-03-28,4.7,18.9
CH,-109.2791,31.9174,2562,2012-03-29,5.6,19.7
CH,-109.2791,31.9174,2562,2012-03-30,4.7,17.5
CH,-109.2791,31.9174,2562,2012-03-31,6.3,19.6
CH,-109.2791,31.9174,2562,2012-04-01,5.9,20.1
CH,-109.2791,31.9174,2562,2012-04-02,1.9,16.8
CH,-109.2791,31.9174,2562,2012-04-03,-4.7,7.3
CH,-109.2791,31.9174,2562,2012-04-04,-2.0,13.3
CH,-109.2791,31.9174,2562,2012-04-05,2.7,17.7
CH,-109.2791,31.9174,2562,2012-04-06,4.1,19.1
CH,-109.2791,31.9174,2562,2012-04-07,4.1,17.1
CH,-109.2791,31.9174,2562,2012-04-08,6.5,18.2
CH,-109.2791,31.9174,2562,2012-04-09,6.9,20.7
CH,-109.2791,31.9174,2562,2012-04-10,7.7,21.2
CH,-109.2791,31.9174,2562,2012-04-11,7.6,21.8
CH,-109.2791,31.9174,2562,2012-04-12,3.0,17.9
CH,-109.2791,31.9174,2562,2012-04-13,0.4,13.0
CH,-109.2791,31.9174,2562,2012-04-14,0.8,16.0
CH,-109.2791,31.9174,2562,2012-04-15,-8.0,5.8
CH,-109.2791,31.9174,2562,2012-04-16,-3.0,11.0
CH,-109.2791,31.9174,2562,2012-04-17,1.4,15.0
CH,-109.2791,31.9174,2562,2012-04-18,7.7,21.1
CH,-109.2791,31.9174,2562,2012-04-19,7.6,21.8
CH,-109.2791,31.9174,2562,2012-04-20,7.1,20.2
CH,-109.2791,31.9174,2562,2012-04-21,7.9,21.9
CH,-109.2791,31.9174,2562,2012-04-22,11.0,24.3
CH,-109.2791,31.9174,2562,2012-04-23,12.0,25.5
CH,-109.2791,31.9174,2562,2012-04-24,11.0,23.4
CH,-109.2791,31.9174,2562,2012-04-25,10.8,25.0
CH,-109.2791,31.9174,2562,2012-04-26,11.8,22.9
CH,-109.2791,31.9174,2562,2012-04-27,4.0,19.5
CH,-109.2791,31.9174,2562,2012-04-28,7.3,21.2
CH,-109.2791,31.9174,2562,2012-04-29,6.4,21.4
CH,-109.2791,31.9174,2562,2012-04-30,7.5,21.2
CH,-109.2791,31.9174,2562,2012-05-01,8.4,22.0
CH,-109.2791,31.9174,2562,2012-05-02,7.9,22.0
CH,-109.2791,31.9174,2562,2012-05-03,6.7,19.7
CH,-109.2791,31.9174,2562,2012-05-04,8.6,21.3
CH,-109.2791,31.9174,2562,2012-05-05,8.9,22.9
CH,-109.2791,31.9174,2562,2012-05-06,6.6,21.6
CH,-109.2791,31.9174,2562,2012-05-07,8.2,21.4
CH,-109.2791,31.9174,2562,2012-05-08,6.7,18.5
CH,-109.2791,31.9174,2562,2012-05-09,4.3,19.3
CH,-109.2791,31.9174,2562,2012-05-10,1.3,11.4
CH,-109.2791,31.9174,2562,2012-05-11,5.0,18.6
CH,-109.2791,31.9174,2562,2012-05-12,9.9,21.8
CH,-109.2791,31.9174,2562,2012-05-13,10.7,23.5
CH,-109.2791,31.9174,2562,2012-05-14,12.5,23.7
CH,-109.2791,31.9174,2562,2012-05-15,9.3,22.1
CH,-109.2791,31.9174,2562,2012-05-16,10.2,22.7
CH,-109.2791,31.9174,2562,2012-05-17,10.8,23.5
CH,-109.2791,31.9174,2562,2012-05-18,12.1,25.0
CH,-109.2791,31.9174,2562,2012-05-19,11.6,23.8
CH,-109.2791,31.9174,2562,2012-05-20,10.5,23.1
CH,-109.2791,31.9174,2562,2012-05-21,12.9,25.9
CH,-109.2791,31.9174,2562,2012-05-22,15.0,27.6
CH,-109.2791,31.9174,2562,2012-05-23,14.3,26.8
CH,-109.2791,31.9174,2562,2012-05-24,12.2,26.0
CH,-109.2791,31.9174,2562,2012-05-25,9.9,24.4
CH,-109.2791,31.9174,2562,2012-05-26,10.5,23.6
CH,-109.2791,31.9174,2562,2012-05-27,7.3,20.9
CH,-109.2791,31.9174,2562,2012-05-28,6.9,21.6
CH,-109.2791,31.9174,2562,2012-05-29,10.7,24.1
CH,-109.2791,31.9174,2562,2012-05-30,12.2,25.5
CH,-109.2791,31.9174,2562,2012-05-31,11.6,24.7
CH,-109.2791,31.9174,2562,2012-06-01,12.8,26.0
CH,-109.2791,31.9174,2562,2012-06-02,15.1,28.1
CH,-109.2791,31.9174,2562,2012-06-03,13.3,26.7
CH,-109.2791,31.9174,2562,2012-06-04,11.6,25.7
CH,-109.2791,31.9174,2562,2012-06-05,12.1,25.6
CH,-109.2791,31.9174,2562,2012-06-06,13.1,25.4
CH,-109.2791,31.9174,2562,2012-06-07,12.7,26.9
CH,-109.2791,31.9174,2562,2012-06-08,13.8,27.2
CH,-109.2791,31.9174,2562,2012-06-09,13.6,27.2
CH,-109.2791,31.9174,2562,2012-06-10,12.8,26.5
CH,-109.2791,31.9174,2562,2012-06-11,12.4,25.3
CH,-109.2791,31.9174,2562,2012-06-12,12.2,26.6
CH,-109.2791,31.9174,2562,2012-06-13,13.5,27.6
CH,-109.2791,31.9174,2562,2012-06-14,13.4,28.2
CH,-109.2791,31.9174,2562,2012-06-15,11.9,26.8
CH,-109.2791,31.9174,2562,2012-06-16,11.9,25.2
CH,-109.2791,31.9174,2562,2012-06-17,13.1,26.1
CH,-109.2791,31.9174,2562,2012-06-18,14.7,27.8
CH,-109.2791,31.9174,2562,2012-06-19,15.3,28.1
CH,-109.2791,31.9174,2562,2012-06-20,13.3,27.6
CH,-109.2791,31.9174,2562,2012-06-21,15.7,29.5
CH,-109.2791,31.9174,2562,2012-06-22,14.9,29.9
CH,-109.2791,31.9174,2562,2012-06-23,16.1,29.3
CH,-109.2791,31.9174,2562,2012-06-24,15.0,29.3
CH,-109.2791,31.9174,2562,2012-06-25,13.8,27.6
CH,-109.2791,31.9174,2562,2012-06-26,13.7,28.0
CH,-109.2791,31.9174,2562,2012-06-27,15.0,27.6
CH,-109.2791,31.9174,2562,2012-06-28,15.0,29.1
CH,-109.2791,31.9174,2562,2012-06-29,16.3,29.5
CH,-109.2791,31.9174,2562,2012-06-30,16.9,28.8
CH,-109.2791,31.9174,2562,2012-07-01,17.9,30.1
CH,-109.2791,31.9174,2562,2012-07-02,17.5,29.5
CH,-109.2791,31.9174,2562,2012-07-03,15.0,27.4
CH,-109.2791,31.9174,2562,2012-07-04,12.4,23.2
CH,-109.2791,31.9174,2562,2012-07-05,10.0,19.2
CH,-109.2791,31.9174,2562,2012-07-06,10.3,22.9
CH,-109.2791,31.9174,2562,2012-07-07,12.1,23.1
CH,-109.2791,31.9174,2562,2012-07-08,11.9,24.3
CH,-109.2791,31.9174,2562,2012-07-09,14.2,24.7
CH,-109.2791,31.9174,2562,2012-07-10,14.8,26.5
CH,-109.2791,31.9174,2562,2012-07-11,13.3,24.3
CH,-109.2791,31.9174,2562,2012-07-12,12.0,24.3
CH,-109.2791,31.9174,2562,2012-07-13,12.4,25.7
CH,-109.2791,31.9174,2562,2012-07-14,11.3,24.0
CH,-109.2791,31.9174,2562,2012-07-15,12.3,24.9
CH,-109.2791,31.9174,2562,2012-07-16,12.4,25.5
CH,-109.2791,31.9174,2562,2012-07-17,11.3,22.5
CH,-109.2791,31.9174,2562,2012-07-18,11.1,21.2
CH,-109.2791,31.9174,2562,2012-07-19,12.9,25.6
CH,-109.2791,31.9174,2562,2012-07-20,12.4,25.2
CH,-109.2791,31.9174,2562,2012-07-21,11.6,23.1
CH,-109.2791,31.9174,2562,2012-07-22,11.8,21.8
CH,-109.2791,31.9174,2562,2012-07-23,12.5,24.0
CH,-109.2791,31.9174,2562,2012-07-24,12.5,24.3
CH,-109.2791,31.9174,2562,2012-07-25,11.2,23.2
CH,-109.2791,31.9174,2562,2012-07-26,12.0,24.0
CH,-109.2791,31.9174,2562,2012-07-27,13.5,25.3
CH,-109.2791,31.9174,2562,2012-07-28,14.5,25.7
CH,-109.2791,31.9174,2562,2012-07-29,12.1,23.2
CH,-109.2791,31.9174,2562,2012-07-30,12.0,21.5
CH,-109.2791,31.9174,2562,2012-07-31,11.9,25.3
CH,-109.2791,31.9174,2562,2012-08-01,12.7,23.0
CH,-109.2791,31.9174,2562,2012-08-02,13.2,23.4
CH,-109.2791,31.9174,2562,2012-08-03,14.3,26.1
CH,-109.2791,31.9174,2562,2012-08-04,14.6,23.2
CH,-109.2791,31.9174,2562,2012-08-05,15.3,25.6
CH,-109.2791,31.9174,2562,2012-08-06,13.4,25.8
CH,-109.2791,31.9174,2562,2012-08-07,15.4,27.2
CH,-109.2791,31.9174,2562,2012-08-08,16.9,27.7
CH,-109.2791,31.9174,2562,2012-08-09,16.0,26.9
CH,-109.2791,31.9174,2562,2012-08-10,14.9,27.4
CH,-109.2791,31.9174,2562,2012-08-11,17.3,27.0
CH,-109.2791,31.9174,2562,2012-08-12,16.9,27.8
CH,-109.2791,31.9174,2562,2012-08-13,17.6,28.9
CH,-109.2791,31.9174,2562,2012-08-14,17.3,27.0
CH,-109.2791,31.9174,2562,2012-08-15,16.6,26.2
CH,-109.2791,31.9174,2562,2012-08-16,15.1,25.8
CH,-109.2791,31.9174,2562,2012-08-17,12.2,23.1
CH,-109.2791,31.9174,2562,2012-08-18,11.3,20.2
CH,-109.2791,31.9174,2562,2012-08-19,11.9,23.9
CH,-109.2791,31.9174,2562,2012-08-20,12.3,23.9
CH,-109.2791,31.9174,2562,2012-08-21,13.1,24.5
CH,-109.2791,31.9174,2562,2012-08-22,13.8,23.5
CH,-109.2791,31.9174,2562,2012-08-23,12.7,21.4
CH,-109.2791,31.9174,2562,2012-08-24,11.0,20.1
CH,-109.2791,31.9174,2562,2012-08-25,11.1,21.5
CH,-109.2791,31.9174,2562,2012-08-26,13.0,23.9
CH,-109.2791,31.9174,2562,2012-08-27,13.1,23.4
CH,-109.2791,31.9174,2562,2012-08-28,13.1,24.3
CH,-109.2791,31.9174,2562,2012-08-29,12.5,23.4
CH,-109.2791,31.9174,2562,2012-08-30,12.1,24.5
CH,-109.2791,31.9174,2562,2012-08-31,12.3,24.2
CH,-109.2791,31.9174,2562,2012-09-01,13.7,25.6
CH,-109.2791,31.9174,2562,2012-09-02,16.1,26.6
CH,-109.2791,31.9174,2562,2012-09-03,15.9,26.4
CH,-109.2791,31.9174,2562,2012-09-04,14.9,25.4
CH,-109.2791,31.9174,2562,2012-09-05,13.5,23.1
CH,-109.2791,31.9174,2562,2012-09-06,13.6,23.9
CH,-109.2791,31.9174,2562,2012-09-07,13.1,22.7
CH,-109.2791,31.9174,2562,2012-09-08,12.9,19.8
CH,-109.2791,31.9174,2562,2012-09-09,10.3,17.0
CH,-109.2791,31.9174,2562,2012-09-10,10.3,18.9
CH,-109.2791,31.9174,2562,2012-09-11,11.1,20.5
CH,-109.2791,31.9174,2562,2012-09-12,8.9,18.5
CH,-109.2791,31.9174,2562,2012-09-13,10.3,19.7
CH,-109.2791,31.9174,2562,2012-09-14,7.3,17.7
CH,-109.2791,31.9174,2562,2012-09-15,5.6,15.1
CH,-109.2791,31.9174,2562,2012-09-16,7.2,18.1
CH,-109.2791,31.9174,2562,2012-09-17,11.1,22.2
CH,-109.2791,31.9174,2562,2012-09-18,10.0,20.6
CH,-109.2791,31.9174,2562,2012-09-19,11.1,22.0
CH,-109.2791,31.9174,2562,2012-09-20,12.9,22.9
CH,-109.2791,31.9174,2562,2012-09-21,14.0,22.3
CH,-109.2791,31.9174,2562,2012-09-22,14.9,23.4
CH,-109.2791,31.9174,2562,2012-09-23,16.7,23.6
CH,-109.2791,31.9174,2562,2012-09-24,13.8,23.4
CH,-109.2791,31.9174,2562,2012-09-25,13.1,22.6
CH,-109.2791,31.9174,2562,2012-09-26,11.1,21.2
CH,-109.2791,31.9174,2562,2012-09-27,11.6,21.0
CH,-109.2791,31.9174,2562,2012-09-28,10.6,19.2
CH,-109.2791,31.9174,2562,2012-09-29,6.5,15.6
CH,-109.2791,31.9174,2562,2012-09-30,8.4,19.8
CH,-109.2791,31.9174,2562,2012-10-01,10.5,21.5
CH,-109.2791,31.9174,2562,2012-10-02,11.2,22.9
CH,-109.2791,31.9174,2562,2012-10-03,12.2,23.3
CH,-109.2791,31.9174,2562,2012-10-04,11.4,22.8
CH,-109.2791,31.9174,2562,2012-10-05,11.1,22.3
CH,-109.2791,31.9174,2562,2012-10-06,9.7,21.3
CH,-109.2791,31.9174,2562,2012-10-07,9.7,20.1
CH,-109.2791,31.9174,2562,2012-10-08,8.9,20.7
CH,-109.2791,31.9174,2562,2012-10-09,8.6,20.5
CH,-109.2791,31.9174,2562,2012-10-10,9.0,20.9
CH,-109.2791,31.9174,2562,2012-10-11,9.3,20.8
CH,-109.2791,31.9174,2562,2012-10-12,8.3,18.0
CH,-109.2791,31.9174,2562,2012-10-13,5.0,15.5
CH,-109.2791,31.9174,2562,2012-10-14,5.7,17.6
CH,-109.2791,31.9174,2562,2012-10-15,7.2,19.4
CH,-109.2791,31.9174,2562,2012-10-16,7.0,20.2
CH,-109.2791,31.9174,2562,2012-10-17,7.9,21.0
CH,-109.2791,31.9174,2562,2012-10-18,8.1,22.0
CH,-109.2791,31.9174,2562,2012-10-19,8.2,20.8
CH,-109.2791,31.9174,2562,2012-10-20,9.4,21.6
CH,-109.2791,31.9174,2562,2012-10-21,7.4,20.3
CH,-109.2791,31.9174,2562,2012-10-22,5.2,17.3
CH,-109.2791,31.9174,2562,2012-10-23,7.2,19.1
CH,-109.2791,31.9174,2562,2012-10-24,9.7,19.9
CH,-109.2791,31.9174,2562,2012-10-25,8.1,19.1
CH,-109.2791,31.9174,2562,2012-10-26,8.5,17.3
CH,-109.2791,31.9174,2562,2012-10-27,5.6,16.0
CH,-109.2791,31.9174,2562,2012-10-28,7.8,16.0
CH,-109.2791,31.9174,2562,2012-10-29,8.0,18.9
CH,-109.2791,31.9174,2562,2012-10-30,7.5,19.2
CH,-109.2791,31.9174,2562,2012-10-31,7.6,18.3
CH,-109.2791,31.9174,2562,2012-11-01,6.2,17.5
CH,-109.2791,31.9174,2562,2012-11-02,5.1,16.7
CH,-109.2791,31.9174,2562,2012-11-03,4.0,15.3
CH,-109.2791,31.9174,2562,2012-11-04,3.9,15.2
CH,-109.2791,31.9174,2562,2012-11-05,5.6,16.5
CH,-109.2791,31.9174,2562,2012-11-06,7.3,18.5
CH,-109.2791,31.9174,2562,2012-11-07,8.6,19.7
CH,-109.2791,31.9174,2562,2012-11-08,7.1,18.1
CH,-109.2791,31.9174,2562,2012-11-09,3.9,14.9
CH,-109.2791,31.9174,2562,2012-11-10,1.3,11.6
CH,-109.2791,31.9174,2562,2012-11-11,-8.3,4.7
CH,-109.2791,31.9174,2562,2012-11-12,-2.9,9.7
CH,-109.2791,31.9174,2562,2012-11-13,3.5,13.5
CH,-109.2791,31.9174,2562,2012-11-14,5.2,15.7
CH,-109.2791,31.9174,2562,2012-11-15,4.9,16.1
CH,-109.2791,31.9174,2562,2012-11-16,4.0,15.7
CH,-109.2791,31.9174,2562,2012-11-17,3.6,15.1
CH,-109.2791,31.9174,2562,2012-11-18,2.5,13.2
CH,-109.2791,31.9174,2562,2012-11-19,0.4,12.5
CH,-109.2791,31.9174,2562,2012-11-20,2.2,14.0
CH,-109.2791,31.9174,2562,2012-11-21,4.3,15.1
CH,-109.2791,31.9174,2562,2012-11-22,4.3,15.0
CH,-109.2791,31.9174,2562,2012-11-23,3.9,14.9
CH,-109.2791,31.9174,2562,2012-11-24,4.3,14.7
CH,-109.2791,31.9174,2562,2012-11-25,4.1,15.3
CH,-109.2791,31.9174,2562,2012-11-26,2.3,13.7
CH,-109.2791,31.9174,2562,2012-11-27,1.8,13.2
CH,-109.2791,31.9174,2562,2012-11-28,2.3,13.6
CH,-109.2791,31.9174,2562,2012-11-29,2.4,14.1
CH,-109.2791,31.9174,2562,2012-11-30,3.1,15.2
CH,-109.2791,31.9174,2562,2012-12-01,4.6,15.7
CH,-109.2791,31.9174,2562,2012-12-02,3.4,14.7
CH,-109.2791,31.9174,2562,2012-12-03,2.9,14.0
CH,-109.2791,31.9174,2562,2012-12-04,2.2,14.0
CH,-109.2791,31.9174,2562,2012-12-05,5.0,15.8
CH,-109.2791,31.9174,2562,2012-12-06,6.6,18.8
CH,-109.2791,31.9174,2562,2012-12-07,2.4,13.8
CH,-109.2791,31.9174,2562,2012-12-08,-0.8,11.6
CH,-109.2791,31.9174,2562,2012-12-09,-1.4,10.6
CH,-109.2791,31.9174,2562,2012-12-10,-4.2,8.5
CH,-109.2791,31.9174,2562,2012-12-11,-1.6,9.9
CH,-109.2791,31.9174,2562,2012-12-12,-4.1,8.5
CH,-109.2791,31.9174,2562,2012-12-13,-1.8,9.5
CH,-109.2791,31.9174,2562,2012-12-14,-3.5,8.7
CH,-109.2791,31.9174,2562,2012-12-15,-9.5,2.0
CH,-109.2791,31.9174,2562,2012-12-16,-7.4,2.2
CH,-109.2791,31.9174,2562,2012-12-17,-4.6,5.4
CH,-109.2791,31.9174,2562,2012-12-18,2.0,12.3
CH,-109.2791,31.9174,2562,2012-12-19,-2.0,9.8
CH,-109.2791,31.9174,2562,2012-12-20,-4.7,6.1
CH,-109.2791,31.9174,2562,2012-12-21,-0.5,8.7
CH,-109.2791,31.9174,2562,2012-12-22,0.8,12.0
CH,-109.2791,31.9174,2562,2012-12-23,-0.7,10.4
CH,-109.2791,31.9174,2562,2012-12-24,0.4,11.4
CH,-109.2791,31.9174,2562,2012-12-25,-3.7,6.9
CH,-109.2791,31.9174,2562,2012-12-26,-3.9,7.9
CH,-109.2791,31.9174,2562,2012-12-27,-3.3,7.8
CH,-109.2791,31.9174,2562,2012-12-28,-11.1,0.2
CH,-109.2791,31.9174,2562,2012-12-29,-8.1,4.4
CH,-109.2791,31.9174,2562,2012-12-30,-3.9,7.8
CH,-109.2791,31.9174,2562,2012-12-31,-8.2,3.4

HM,-109.3259,33.6321,2788,2012-01-01,-2.2,13.2
HM,-109.3259,33.6321,2788,2012-01-02,-5.3,10.0
HM,-109.3259,33.6321,2788,2012-01-03,-6.5,8.7
HM,-109.3259,33.6321,2788,2012-01-04,-6.7,11.1
HM,-109.3259,33.6321,2788,2012-01-05,-6.9,7.8
HM,-109.3259,33.6321,2788,2012-01-06,-7.5,12.3
HM,-109.3259,33.6321,2788,2012-01-07,-5.6,10.4
HM,-109.3259,33.6321,2788,2012-01-08,-6.0,6.7
HM,-109.3259,33.6321,2788,2012-01-09,-9.4,-1.1
HM,-109.3259,33.6321,2788,2012-01-10,-8.4,1.5
HM,-109.3259,33.6321,2788,2012-01-11,-7.0,10.0
HM,-109.3259,33.6321,2788,2012-01-12,-4.4,6.8
HM,-109.3259,33.6321,2788,2012-01-13,-9.7,4.4
HM,-109.3259,33.6321,2788,2012-01-14,-7.3,5.2
HM,-109.3259,33.6321,2788,2012-01-15,-8.7,6.7
HM,-109.3259,33.6321,2788,2012-01-16,-3.0,3.8
HM,-109.3259,33.6321,2788,2012-01-17,-4.7,1.7
HM,-109.3259,33.6321,2788,2012-01-18,-7.5,2.6
HM,-109.3259,33.6321,2788,2012-01-19,-9.0,7.4
HM,-109.3259,33.6321,2788,2012-01-20,-3.9,12.1
HM,-109.3259,33.6321,2788,2012-01-21,-4.6,8.0
HM,-109.3259,33.6321,2788,2012-01-22,-4.7,6.8
HM,-109.3259,33.6321,2788,2012-01-23,-8.1,5.9
HM,-109.3259,33.6321,2788,2012-01-24,-6.1,5.7
HM,-109.3259,33.6321,2788,2012-01-25,-6.1,-1.5
HM,-109.3259,33.6321,2788,2012-01-26,-9.3,5.5
HM,-109.3259,33.6321,2788,2012-01-27,-2.5,12.1
HM,-109.3259,33.6321,2788,2012-01-28,-5.6,6.7
HM,-109.3259,33.6321,2788,2012-01-29,-9.0,6.3
HM,-109.3259,33.6321,2788,2012-01-30,-10.1,10.0
HM,-109.3259,33.6321,2788,2012-01-31,-8.9,8.8
HM,-109.3259,33.6321,2788,2012-02-01,-7.2,5.2
HM,-109.3259,33.6321,2788,2012-02-02,-9.6,7.4
HM,-109.3259,33.6321,2788,2012-02-03,-8.7,2.4
HM,-109.3259,33.6321,2788,2012-02-04,-12.0,3.2
HM,-109.3259,33.6321,2788,2012-02-05,-12.0,2.5
HM,-109.3259,33.6321,2788,2012-02-06,-7.0,3.4
HM,-109.3259,33.6321,2788,2012-02-07,-8.6,4.3
HM,-109.3259,33.6321,2788,2012-02-08,-11.7,5.6
HM,-109.3259,33.6321,2788,2012-02-09,-4.4,6.4
HM,-109.3259,33.6321,2788,2012-02-10,-3.3,9.1
HM,-109.3259,33.6321,2788,2012-02-11,-5.3,9.3
HM,-109.3259,33.6321,2788,2012-02-12,-7.0,8.4
HM,-109.3259,33.6321,2788,2012-02-13,-4.4,2.1
HM,-109.3259,33.6321,2788,2012-02-14,-4.5,4.3
HM,-109.3259,33.6321,2788,2012-02-15,-10.2,0.4
HM,-109.3259,33.6321,2788,2012-02-16,-14.4,1.2
HM,-109.3259,33.6321,2788,2012-02-17,-4.7,2.4
HM,-109.3259,33.6321,2788,2012-02-18,-6.6,3.5
HM,-109.3259,33.6321,2788,2012-02-19,-8.3,6.6
HM,-109.3259,33.6321,2788,2012-02-20,-6.6,1.9
HM,-109.3259,33.6321,2788,2012-02-21,-7.8,6.2
HM,-109.3259,33.6321,2788,2012-02-22,-6.7,8.8
HM,-109.3259,33.6321,2788,2012-02-23,-6.6,10.7
HM,-109.3259,33.6321,2788,2012-02-24,-1.7,10.4
HM,-109.3259,33.6321,2788,2012-02-25,-6.4,8.7
HM,-109.3259,33.6321,2788,2012-02-26,-5.6,10.0
HM,-109.3259,33.6321,2788,2012-02-27,-3.6,9.8
HM,-109.3259,33.6321,2788,2012-02-28,-1.7,7.2
HM,-109.3259,33.6321,2788,2012-02-29,-12.8,-1.1
HM,-109.3259,33.6321,2788,2012-03-01,-10.6,8.8
HM,-109.3259,33.6321,2788,2012-03-02,-5.0,7.3
HM,-109.3259,33.6321,2788,2012-03-03,-9.1,2.6
HM,-109.3259,33.6321,2788,2012-03-04,-10.5,6.2
HM,-109.3259,33.6321,2788,2012-03-05,-4.2,11.8
HM,-109.3259,33.6321,2788,2012-03-06,-4.7,14.7
HM,-109.3259,33.6321,2788,2012-03-07,-2.0,12.6
HM,-109.3259,33.6321,2788,2012-03-08,-9.7,5.0
HM,-109.3259,33.6321,2788,2012-03-09,-9.9,-1.3
HM,-109.3259,33.6321,2788,2012-03-10,-8.7,-2.4
HM,-109.3259,33.6321,2788,2012-03-11,-9.1,1.7
HM,-109.3259,33.6321,2788,2012-03-12,-6.2,8.0
HM,-109.3259,33.6321,2788,2012-03-13,-3.9,12.0
HM,-109.3259,33.6321,2788,2012-03-14,-3.5,12.7
HM,-109.3259,33.6321,2788,2012-03-15,-2.8,13.2
HM,-109.3259,33.6321,2788,2012-03-16,-3.5,14.4
HM,-109.3259,33.6321,2788,2012-03-17,-2.8,14.1
HM,-109.3259,33.6321,2788,2012-03-18,-1.9,12.0
HM,-109.3259,33.6321,2788,2012-03-19,-9.1,3.7
HM,-109.3259,33.6321,2788,2012-03-20,-14.4,-1.3
HM,-109.3259,33.6321,2788,2012-03-21,-14.8,0.5
HM,-109.3259,33.6321,2788,2012-03-22,-7.7,8.9
HM,-109.3259,33.6321,2788,2012-03-23,-3.2,16.1
HM,-109.3259,33.6321,2788,2012-03-24,-1.6,15.3
HM,-109.3259,33.6321,2788,2012-03-25,-2.8,15.4
HM,-109.3259,33.6321,2788,2012-03-26,1.5,15.0
HM,-109.3259,33.6321,2788,2012-03-27,-1.0,13.0
HM,-109.3259,33.6321,2788,2012-03-28,-2.1,14.5
HM,-109.3259,33.6321,2788,2012-03-29,-2.3,14.8
HM,-109.3259,33.6321,2788,2012-03-30,-0.2,13.9
HM,-109.3259,33.6321,2788,2012-03-31,-1.7,15.8
HM,-109.3259,33.6321,2788,2012-04-01,-0.1,17.2
HM,-109.3259,33.6321,2788,2012-04-02,-4.3,12.8
HM,-109.3259,33.6321,2788,2012-04-03,-7.6,1.4
HM,-109.3259,33.6321,2788,2012-04-04,-5.4,9.7
HM,-109.3259,33.6321,2788,2012-04-05,-2.9,14.6
HM,-109.3259,33.6321,2788,2012-04-06,0.7,15.1
HM,-109.3259,33.6321,2788,2012-04-07,-2.5,13.0
HM,-109.3259,33.6321,2788,2012-04-08,-3.7,15.1
HM,-109.3259,33.6321,2788,2012-04-09,2.6,15.5
HM,-109.3259,33.6321,2788,2012-04-10,1.5,16.9
HM,-109.3259,33.6321,2788,2012-04-11,0.6,17.9
HM,-109.3259,33.6321,2788,2012-04-12,-1.2,15.5
HM,-109.3259,33.6321,2788,2012-04-13,-3.0,8.3
HM,-109.3259,33.6321,2788,2012-04-14,-2.8,10.4
HM,-109.3259,33.6321,2788,2012-04-15,-8.7,1.5
HM,-109.3259,33.6321,2788,2012-04-16,-7.7,5.6
HM,-109.3259,33.6321,2788,2012-04-17,-4.3,11.2
HM,-109.3259,33.6321,2788,2012-04-18,-3.3,15.2
HM,-109.3259,33.6321,2788,2012-04-19,-1.4,17.2
HM,-109.3259,33.6321,2788,2012-04-20,3.8,16.3
HM,-109.3259,33.6321,2788,2012-04-21,4.2,19.0
